,time_period,time,duration,amplitude
523,23:00:00,20:31:49,13.0,9.649999999994385
524,23:00:00,20:32:07,18.0,-9.649999999994385
525,23:00:00,20:32:13,6.0,3.1250000000065947
526,23:00:00,20:33:16,63.0,-9.937499999987388
527,23:00:00,20:33:21,5.0,9.649999999994385
528,23:00:00,20:33:38,17.0,-4.650000000006038
529,23:00:00,20:34:13,35.0,4.650000000006038
530,23:00:00,20:34:19,6.0,-3.687500000015831
531,23:00:00,20:34:33,14.0,1.8750000000067324
532,23:00:00,20:35:31,58.0,-11.81249999999412
533,23:00:00,20:35:32,1.0,9.649999999994385
534,23:00:00,20:35:57,25.0,-9.649999999994385
535,23:00:00,20:36:05,8.0,3.125000000006594
536,23:00:00,20:36:31,26.0,-8.800000000003248
537,23:00:00,20:36:32,1.0,9.650000000005488
538,23:00:00,20:37:41,69.0,-16.462500000014035
539,23:00:00,20:37:42,1.0,9.650000000005488
540,23:00:00,20:38:10,28.0,-9.650000000005488
541,23:00:00,20:38:11,1.0,9.650000000005488
542,23:00:00,20:38:26,15.0,-9.650000000005488
543,23:00:00,20:39:28,62.0,2.8375000000108166
544,23:00:00,20:39:53,25.0,-6.812499999994671
545,23:00:00,20:39:58,5.0,6.812499999994671
546,23:00:00,20:40:12,14.0,-6.812499999994671
547,23:00:00,20:40:15,3.0,6.812499999994671
548,23:00:00,20:40:23,8.0,-4.650000000006038
549,23:00:00,20:40:31,8.0,4.650000000006038
550,23:00:00,20:40:42,11.0,-6.812499999994671
551,23:00:00,20:40:59,17.0,6.812499999994671
552,23:00:00,20:42:34,95.0,-19.300000000010968
553,23:00:00,20:42:41,7.0,6.812499999994671
554,23:00:00,20:42:44,3.0,-9.649999999994385
555,23:00:00,20:42:46,2.0,9.649999999994378
556,23:00:00,20:42:50,4.0,-9.649999999994378
557,23:00:00,20:43:07,17.0,16.462500000002937
558,23:00:00,20:43:09,2.0,-9.649999999994382
559,23:00:00,20:43:17,8.0,9.649999999994382
560,23:00:00,20:43:55,38.0,-12.48750000000798
561,23:00:00,20:44:00,5.0,6.812500000008548
562,23:00:00,20:44:13,13.0,-10.499999999996625
563,23:00:00,20:44:22,9.0,3.687499999988077
564,23:00:00,20:44:29,7.0,-6.812499999980794
565,23:00:00,20:44:36,7.0,12.774999999987102
566,23:00:00,20:44:41,5.0,-12.774999999987102
567,23:00:00,20:45:17,36.0,12.774999999987102
568,23:00:00,20:45:28,11.0,-3.124999999992717
569,23:00:00,20:46:34,66.0,20.43749999999789
570,23:00:00,20:46:43,9.0,-13.625000000017096
571,23:00:00,20:47:10,27.0,2.8375000000135913
572,23:00:00,20:47:14,4.0,-9.649999999994385
573,23:00:00,20:47:15,1.0,9.649999999994385
574,23:00:00,20:47:17,2.0,-9.649999999994385
575,23:00:00,20:47:49,32.0,2.8374999999858446
576,23:00:00,20:47:58,9.0,-3.687499999988077
577,23:00:00,20:48:28,30.0,3.687499999988077
578,23:00:00,20:48:29,1.0,-9.649999999994385
579,23:00:00,20:49:03,34.0,12.774999999987116
580,23:00:00,20:49:15,12.0,-12.774999999987102
581,23:00:00,20:49:41,26.0,3.124999999992717
582,23:00:00,20:49:47,6.0,-3.124999999992717
583,23:00:00,20:51:22,95.0,16.462500000002933
584,23:00:00,20:51:46,24.0,-9.649999999994385
585,23:00:00,20:51:49,3.0,9.649999999994385
586,23:00:00,20:51:53,4.0,-9.649999999994385
587,23:00:00,20:52:02,9.0,9.649999999994382
588,23:00:00,20:23:42,3.0,-6.249999999985434
589,23:00:00,20:24:21,39.0,15.52499999999679
590,23:00:00,20:24:25,4.0,-9.275000000011357
591,23:00:00,20:24:27,2.0,9.275000000011357
592,23:00:00,20:24:54,27.0,-9.275000000011357
593,23:00:00,20:24:55,1.0,9.275000000011357
594,23:00:00,20:24:59,4.0,-6.150000000004763
595,23:00:00,20:25:50,51.0,9.275000000011357
596,23:00:00,20:25:51,1.0,-6.150000000004763
597,23:00:00,20:26:56,65.0,6.350000000004963
598,23:00:00,20:27:12,16.0,-6.25000000001319
599,23:00:00,20:27:34,22.0,0.10000000000842668
600,23:00:00,20:27:39,5.0,-6.2500000000131894
601,23:00:00,20:27:45,6.0,6.150000000004763
602,23:00:00,20:28:09,24.0,-9.27499999999748
603,23:00:00,20:28:24,15.0,3.124999999992717
604,23:00:00,20:28:35,11.0,-3.124999999992717
605,23:00:00,20:28:46,11.0,3.124999999992717
606,23:00:00,20:28:52,6.0,-6.150000000004763
607,23:00:00,20:29:25,33.0,6.2500000000131894
608,23:00:00,20:29:26,1.0,-6.2500000000131894
609,23:00:00,20:29:47,21.0,6.150000000004763
610,23:00:00,20:29:53,6.0,-6.150000000004763
611,23:00:00,20:30:24,31.0,12.400000000017952
612,23:00:00,20:30:33,9.0,-6.150000000004763
613,23:00:00,20:30:37,4.0,12.399999999990197
614,23:00:00,20:30:49,12.0,-12.399999999990197
615,23:00:00,20:31:35,46.0,6.150000000004763
616,23:00:00,20:31:36,1.0,-6.150000000004763
617,23:00:00,20:31:49,13.0,6.150000000004763
618,23:00:00,20:32:07,18.0,-6.150000000004763
619,23:00:00,20:32:13,6.0,3.124999999992717
620,23:00:00,20:33:16,63.0,-9.375000000005905
621,23:00:00,20:34:13,57.0,6.150000000004763
622,23:00:00,20:34:19,6.0,-3.124999999992717
623,23:00:00,20:34:33,14.0,3.025000000012046
624,23:00:00,20:35:57,84.0,-12.400000000017952
625,23:00:00,20:36:05,8.0,3.125000000006594
626,23:00:00,20:36:21,16.0,-3.024999999998169
627,23:00:00,20:36:32,11.0,6.249999999985434
628,23:00:00,20:38:10,98.0,-12.399999999979094
629,23:00:00,20:38:25,15.0,6.1499999999936605
630,23:00:00,20:39:53,88.0,-12.499999999998625
631,23:00:00,20:39:58,5.0,6.249999999985434
632,23:00:00,20:40:12,14.0,-6.249999999985434
633,23:00:00,20:40:31,19.0,6.249999999985434
634,23:00:00,20:40:42,11.0,-6.249999999985434
635,23:00:00,20:40:59,17.0,6.249999999985434
636,23:00:00,20:42:34,95.0,-12.299999999987321
637,23:00:00,20:42:41,7.0,6.250000000013188
638,23:00:00,20:42:50,9.0,-6.150000000004763
639,23:00:00,20:43:08,18.0,12.399999999990197
640,23:00:00,20:43:09,1.0,-6.150000000004763
641,23:00:00,20:43:46,37.0,6.250000000013191
642,23:00:00,20:43:55,9.0,-6.150000000004763
643,23:00:00,20:44:00,5.0,6.249999999985434
644,23:00:00,20:44:13,13.0,-9.374999999992028
645,23:00:00,20:44:22,9.0,3.125000000006594
646,23:00:00,20:44:29,7.0,-6.250000000013188
647,23:00:00,20:44:36,7.0,9.275000000011357
648,23:00:00,20:44:41,5.0,-9.275000000011357
649,23:00:00,20:46:34,113.0,24.900000000016576
650,23:00:00,20:47:17,43.0,-18.75000000001181
651,23:00:00,20:47:26,9.0,3.025000000012046
652,23:00:00,20:47:58,32.0,-6.249999999999311
653,23:00:00,20:48:28,30.0,3.125000000006594
654,23:00:00,20:48:29,1.0,-6.150000000004763
655,23:00:00,20:49:03,34.0,9.27499999999748
656,23:00:00,20:49:15,12.0,-9.27499999999748
657,23:00:00,20:49:41,26.0,3.124999999992717
658,23:00:00,20:49:47,6.0,-3.124999999992717
659,23:00:00,20:51:45,118.0,12.399999999990197
660,23:00:00,20:51:54,9.0,0.0
661,00:00:00,20:52:48,24.0,6.812499999980792
662,00:00:00,20:54:08,80.0,-19.29999999998877
663,00:00:00,20:54:11,3.0,9.649999999994385
664,00:00:00,20:54:30,19.0,-9.649999999994385
665,00:00:00,20:54:32,2.0,9.649999999994385
666,00:00:00,20:54:38,6.0,-11.46249999998683
667,00:00:00,20:54:53,15.0,14.587499999993426
668,00:00:00,20:55:12,19.0,-6.81249999999467
669,00:00:00,20:55:13,1.0,6.525000000001668
670,00:00:00,20:55:18,5.0,-9.649999999994385
671,00:00:00,20:55:19,1.0,9.649999999994385
672,00:00:00,20:55:22,3.0,-9.649999999994385
673,00:00:00,20:55:30,8.0,9.649999999994385
674,00:00:00,20:55:37,7.0,-4.649999999994936
675,00:00:00,20:56:06,29.0,10.612499999984593
676,00:00:00,20:56:13,7.0,-9.650000000005488
677,00:00:00,20:56:21,8.0,9.650000000005488
678,00:00:00,20:56:30,9.0,-9.650000000005488
679,00:00:00,20:59:09,159.0,13.337500000021318
680,00:00:00,20:59:14,5.0,-6.812500000008548
681,00:00:00,20:59:21,7.0,6.812500000008548
682,00:00:00,20:59:38,17.0,-3.687500000015831
683,00:00:00,20:59:40,2.0,6.525000000012771
684,00:00:00,20:59:58,18.0,-9.650000000005488
685,00:00:00,21:00:19,21.0,9.650000000005488
686,00:00:00,21:02:00,101.0,-13.337499999993563
687,00:00:00,21:02:28,28.0,6.812499999980792
688,00:00:00,21:02:51,23.0,-3.124999999992717
689,00:00:00,21:02:55,4.0,6.812500000008548
690,00:00:00,21:03:32,37.0,-8.62500000000377
691,00:00:00,21:04:06,34.0,4.650000000006038
692,00:00:00,21:04:07,1.0,-6.81249999999467
693,00:00:00,21:04:10,3.0,6.81249999999467
694,00:00:00,21:04:26,16.0,-6.81249999999467
695,00:00:00,21:04:33,7.0,6.81249999999467
696,00:00:00,21:04:37,4.0,-16.17500000000438
697,00:00:00,21:06:11,94.0,19.012500000004096
698,00:00:00,21:06:57,46.0,-9.649999999994385
699,00:00:00,21:07:01,4.0,6.81249999999467
700,00:00:00,21:07:04,3.0,-6.81249999999467
701,00:00:00,21:07:32,28.0,19.29999999998877
702,00:00:00,21:07:55,23.0,-9.649999999994385
703,00:00:00,21:08:08,13.0,6.812499999994671
704,00:00:00,21:08:24,16.0,-9.649999999994385
705,00:00:00,21:08:48,24.0,19.29999999998877
706,00:00:00,21:09:05,17.0,-16.462499999989056
707,00:00:00,21:10:06,61.0,16.462499999989056
708,00:00:00,21:10:44,38.0,-19.29999999998877
709,00:00:00,21:10:53,9.0,15.612499999986817
710,00:00:00,21:11:12,19.0,-12.774999999987102
711,00:00:00,21:11:22,10.0,6.812499999994671
712,00:00:00,21:12:19,57.0,-9.649999999994385
713,00:00:00,21:12:35,16.0,6.81249999999467
714,00:00:00,21:13:13,38.0,-9.650000000005488
715,00:00:00,21:13:14,1.0,9.650000000005488
716,00:00:00,21:13:37,23.0,-9.650000000005488
717,00:00:00,21:14:04,27.0,9.650000000005488
718,00:00:00,21:14:15,11.0,-9.650000000005488
719,00:00:00,21:14:19,4.0,6.812500000008548
720,00:00:00,21:15:56,97.0,-28.949999999994258
721,00:00:00,21:16:26,30.0,13.800000000002697
722,00:00:00,21:16:46,20.0,-8.125000000017145
723,00:00:00,21:16:49,3.0,6.812499999994669
724,00:00:00,21:17:25,36.0,-19.29999999998877
725,00:00:00,21:17:30,5.0,6.812500000008548
726,00:00:00,21:17:48,18.0,-9.649999999994385
727,00:00:00,21:17:55,7.0,6.812499999980794
728,00:00:00,21:18:10,15.0,-1.812499999992447
729,00:00:00,21:18:38,28.0,14.300000000000423
730,00:00:00,21:18:42,4.0,-9.649999999994385
731,00:00:00,21:18:46,4.0,9.649999999994385
732,00:00:00,21:19:05,19.0,-19.29999999998877
733,00:00:00,21:20:03,58.0,14.649999999982732
734,00:00:00,21:20:36,33.0,-6.812500000008548
735,00:00:00,21:20:47,11.0,10.612500000012348
736,00:00:00,21:20:48,1.0,-9.649999999994387
737,00:00:00,20:52:48,27.0,14.937500000000714
738,00:00:00,20:53:53,65.0,-6.150000000004763
739,00:00:00,20:54:06,13.0,0.0999999999806711
740,00:00:00,20:54:39,33.0,-6.3499999999938606
741,00:00:00,20:54:53,14.0,9.375000000005906
742,00:00:00,20:55:18,25.0,-9.375000000005906
743,00:00:00,20:55:20,2.0,9.275000000011357
744,00:00:00,20:55:22,2.0,-9.275000000011357
745,00:00:00,20:56:01,39.0,12.299999999998423
746,00:00:00,20:56:17,16.0,-6.249999999985434
747,00:00:00,20:57:19,62.0,3.224999999998368
748,00:00:00,20:57:58,39.0,-3.1250000000065947
749,00:00:00,20:59:09,71.0,6.1499999999936605
750,00:00:00,20:59:14,5.0,-6.249999999985434
751,00:00:00,20:59:21,7.0,6.249999999985434
752,00:00:00,20:59:58,37.0,-6.249999999985434
753,00:00:00,21:00:19,21.0,6.1499999999936605
754,00:00:00,21:02:00,101.0,-9.275000000000254
755,00:00:00,21:02:28,28.0,6.249999999999312
756,00:00:00,21:02:51,23.0,-3.124999999992717
757,00:00:00,21:02:55,4.0,6.249999999985434
758,00:00:00,21:04:07,72.0,-12.599999999990395
759,00:00:00,21:04:10,3.0,6.249999999985434
760,00:00:00,21:04:26,16.0,-6.249999999985434
761,00:00:00,21:05:12,46.0,0.09999999999177245
762,00:00:00,21:06:57,105.0,-0.09999999999177334
763,00:00:00,21:07:01,4.0,6.249999999985434
764,00:00:00,21:07:04,3.0,-6.249999999985434
765,00:00:00,21:07:32,28.0,12.300000000009526
766,00:00:00,21:07:55,23.0,-6.150000000004763
767,00:00:00,21:08:08,13.0,6.249999999985434
768,00:00:00,21:08:24,16.0,-6.150000000004763
769,00:00:00,21:08:48,24.0,12.300000000009526
770,00:00:00,21:09:05,17.0,-12.399999999990197
771,00:00:00,21:10:06,61.0,12.399999999990197
772,00:00:00,21:10:52,46.0,-9.27499999999748
773,00:00:00,21:11:01,9.0,6.150000000004763
774,00:00:00,21:11:12,11.0,-9.27499999999748
775,00:00:00,21:11:22,10.0,6.249999999985434
776,00:00:00,21:12:19,57.0,-6.150000000004763
777,00:00:00,21:12:35,16.0,6.2500000000131894
778,00:00:00,21:13:37,62.0,-6.1499999999936605
779,00:00:00,21:14:04,27.0,6.1499999999936605
780,00:00:00,21:14:15,11.0,-6.1499999999936605
781,00:00:00,21:14:19,4.0,6.249999999985434
782,00:00:00,21:15:14,55.0,-6.249999999985434
783,00:00:00,21:15:16,2.0,6.249999999985434
784,00:00:00,21:16:21,65.0,-18.649999999992282
785,00:00:00,21:16:26,5.0,9.275000000000254
786,00:00:00,21:16:46,20.0,-9.275000000000254
787,00:00:00,21:16:49,3.0,6.250000000013189
788,00:00:00,21:17:25,36.0,-12.300000000009526
789,00:00:00,21:17:30,5.0,6.249999999985434
790,00:00:00,21:17:48,18.0,-6.1499999999936605
791,00:00:00,21:17:55,7.0,6.250000000013188
792,00:00:00,21:19:05,70.0,-6.250000000013188
793,00:00:00,21:20:03,58.0,12.299999999998423
794,00:00:00,21:20:48,45.0,-9.374999999992028
795,01:00:00,21:21:04,8.0,0.9625000000068606
796,01:00:00,21:21:11,7.0,-3.1250000000065947
797,01:00:00,21:21:30,19.0,10.962500000002983
798,01:00:00,21:21:36,6.0,-4.999999999999449
799,01:00:00,21:22:22,46.0,6.525000000012771
800,01:00:00,21:22:53,31.0,-9.650000000005488
801,01:00:00,21:22:58,5.0,9.650000000005488
802,01:00:00,21:22:59,1.0,-9.650000000005488
803,01:00:00,21:23:14,15.0,12.774999999998204
804,01:00:00,21:23:21,7.0,-9.650000000005488
805,01:00:00,21:23:30,9.0,3.687500000001953
806,01:00:00,21:23:34,4.0,-9.650000000005488
807,01:00:00,21:23:48,14.0,3.1250000000065947
808,01:00:00,21:23:53,5.0,-3.1250000000065947
809,01:00:00,21:24:00,7.0,3.1250000000065947
810,01:00:00,21:24:10,10.0,-12.487500000007978
811,01:00:00,21:24:12,2.0,6.525000000001668
812,01:00:00,21:24:43,31.0,-9.649999999994385
813,01:00:00,21:24:51,8.0,9.649999999994385
814,01:00:00,21:24:53,2.0,-9.649999999994385
815,01:00:00,21:25:05,12.0,6.812500000008548
816,01:00:00,21:25:20,15.0,-6.812500000008548
817,01:00:00,21:25:37,17.0,6.812500000008548
818,01:00:00,21:25:46,9.0,-9.649999999994385
819,01:00:00,21:26:13,27.0,14.649999999982732
820,01:00:00,21:26:21,8.0,-8.97499999999718
821,01:00:00,21:26:37,16.0,4.999999999999448
822,01:00:00,21:26:43,6.0,-4.999999999999448
823,01:00:00,21:27:35,52.0,8.125000000006043
824,01:00:00,21:27:54,19.0,-4.999999999999449
825,01:00:00,21:28:12,18.0,6.524999999987791
826,01:00:00,21:29:02,50.0,-3.687500000001953
827,01:00:00,21:29:40,38.0,9.650000000005488
828,01:00:00,21:29:46,6.0,-9.650000000005488
829,01:00:00,21:29:53,7.0,6.525000000012771
830,01:00:00,21:29:57,4.0,-9.650000000005488
831,01:00:00,21:30:04,7.0,16.46250000000016
832,01:00:00,21:30:33,29.0,-6.81249999999467
833,01:00:00,21:30:39,6.0,9.650000000005488
834,01:00:00,21:30:44,5.0,-9.650000000005488
835,01:00:00,21:30:47,3.0,9.650000000005488
836,01:00:00,21:30:56,9.0,-9.650000000005488
837,01:00:00,21:32:11,75.0,31.7874999999801
838,01:00:00,21:32:15,4.0,-6.812499999994671
839,01:00:00,21:32:25,10.0,25.262500000014512
840,01:00:00,21:32:28,3.0,-15.612499999997922
841,01:00:00,21:32:29,1.0,9.649999999994385
842,01:00:00,21:32:30,1.0,-9.649999999994385
843,01:00:00,21:32:31,1.0,9.649999999994385
844,01:00:00,21:32:37,6.0,-6.812499999994671
845,01:00:00,21:32:42,5.0,3.124999999992717
846,01:00:00,21:33:05,23.0,-18.450000000008735
847,01:00:00,21:33:06,1.0,9.649999999994385
848,01:00:00,21:33:26,20.0,-19.29999999998877
849,01:00:00,21:33:32,6.0,9.649999999994385
850,01:00:00,21:33:33,1.0,-9.649999999994385
851,01:00:00,21:33:49,16.0,12.774999999987102
852,01:00:00,21:33:54,5.0,-4.649999999994936
853,01:00:00,21:34:01,7.0,3.687500000015831
854,01:00:00,21:34:14,13.0,-17.48750000000465
855,01:00:00,21:34:20,6.0,6.812499999994671
856,01:00:00,21:34:24,4.0,-9.650000000005488
857,01:00:00,21:34:25,1.0,9.650000000005488
858,01:00:00,21:34:28,3.0,-6.81249999999467
859,01:00:00,21:34:33,5.0,15.612499999997919
860,01:00:00,21:34:39,6.0,-9.649999999994385
861,01:00:00,21:35:15,36.0,25.82499999999044
862,01:00:00,21:35:18,3.0,-6.812500000008548
863,01:00:00,21:35:40,22.0,16.462500000025138
864,01:00:00,21:35:46,6.0,-19.300000000010975
865,01:00:00,21:35:47,1.0,6.812499999994671
866,01:00:00,21:35:56,9.0,-9.649999999994392
867,01:00:00,21:35:57,1.0,9.649999999994385
868,01:00:00,21:36:24,27.0,-19.29999999998877
869,01:00:00,21:36:51,27.0,22.137499999988485
870,01:00:00,21:37:16,25.0,-6.812500000008548
871,01:00:00,21:37:23,7.0,6.812500000008548
872,01:00:00,21:37:25,2.0,-6.812500000008548
873,01:00:00,21:37:36,11.0,6.812500000008548
874,01:00:00,21:37:39,3.0,-9.649999999994385
875,01:00:00,21:37:41,2.0,9.649999999994385
876,01:00:00,21:38:10,29.0,-9.649999999994385
877,01:00:00,21:38:16,6.0,4.999999999999453
878,01:00:00,21:38:28,12.0,-4.999999999999449
879,01:00:00,21:38:34,6.0,4.999999999999449
880,01:00:00,21:38:41,7.0,-17.48749999999355
881,01:00:00,21:38:45,4.0,9.649999999994385
882,01:00:00,21:39:12,27.0,-13.33749999999634
883,01:00:00,21:39:13,1.0,9.649999999994385
884,01:00:00,21:39:54,41.0,-25.262500000003406
885,01:00:00,21:40:00,6.0,9.650000000005488
886,01:00:00,21:40:58,58.0,-13.337500000007442
887,01:00:00,21:41:49,51.0,13.337500000007442
888,01:00:00,21:42:00,11.0,-9.650000000005488
889,01:00:00,21:42:05,5.0,9.650000000005488
890,01:00:00,21:42:21,16.0,-9.650000000005488
891,01:00:00,21:42:29,8.0,12.487500000016304
892,01:00:00,21:42:34,5.0,-4.650000000006038
893,01:00:00,21:42:41,7.0,4.650000000006038
894,01:00:00,21:42:42,1.0,-9.650000000005488
895,01:00:00,21:43:11,29.0,12.774999999998204
896,01:00:00,21:43:18,7.0,-12.774999999998204
897,01:00:00,21:43:22,4.0,9.650000000005488
898,01:00:00,21:43:40,18.0,-9.650000000005488
899,01:00:00,21:43:52,12.0,6.81249999999467
900,01:00:00,21:43:53,1.0,-9.650000000005488
901,01:00:00,21:43:54,1.0,9.650000000005488
902,01:00:00,21:44:02,8.0,-16.46250000000016
903,01:00:00,21:44:03,1.0,6.81249999999467
904,01:00:00,21:44:24,21.0,-19.29999999998877
905,01:00:00,21:44:31,7.0,9.649999999994385
906,01:00:00,21:44:33,2.0,-9.649999999994385
907,01:00:00,21:44:48,15.0,19.29999999998877
908,01:00:00,21:44:50,2.0,-9.649999999994385
909,01:00:00,21:45:15,25.0,15.612499999997919
910,01:00:00,21:45:25,10.0,-12.774999999998204
911,01:00:00,21:45:47,22.0,19.300000000010975
912,01:00:00,21:45:50,3.0,-9.650000000005488
913,01:00:00,21:46:14,24.0,6.81249999999467
914,01:00:00,21:46:15,1.0,-9.650000000005488
915,01:00:00,21:46:31,16.0,6.81249999999467
916,01:00:00,21:47:10,39.0,-9.649999999994385
917,01:00:00,21:47:35,25.0,11.812500000007997
918,01:00:00,21:47:48,13.0,-7.837500000013042
919,01:00:00,21:47:56,8.0,9.649999999994385
920,01:00:00,21:48:12,16.0,-19.29999999998877
921,01:00:00,21:48:40,28.0,11.812499999996895
922,01:00:00,21:48:56,16.0,-14.650000000004937
923,01:00:00,21:49:20,24.0,9.65000000001659
924,01:00:00,21:49:27,7.0,-6.812500000008548
925,01:00:00,21:49:35,8.0,6.812500000008548
926,01:00:00,21:21:11,15.0,-6.2500000000131894
927,01:00:00,21:21:30,19.0,9.174999999994604
928,01:00:00,21:21:36,6.0,-6.1499999999936605
929,01:00:00,21:22:19,43.0,3.124999999992717
930,01:00:00,21:22:53,34.0,-6.249999999985434
931,01:00:00,21:23:14,21.0,9.274999999986377
932,01:00:00,21:23:21,7.0,-6.1499999999936605
933,01:00:00,21:23:48,27.0,0.10000000000565112
934,01:00:00,21:23:53,5.0,-3.1250000000065947
935,01:00:00,21:24:00,7.0,3.1250000000065947
936,01:00:00,21:24:43,43.0,-9.175000000002932
937,01:00:00,21:24:52,9.0,6.150000000004763
938,01:00:00,21:24:53,1.0,-6.150000000004763
939,01:00:00,21:24:59,6.0,6.150000000004763
940,01:00:00,21:25:00,1.0,-6.150000000004763
941,01:00:00,21:25:05,5.0,6.249999999985434
942,01:00:00,21:25:20,15.0,-6.249999999985434
943,01:00:00,21:25:37,17.0,6.249999999985434
944,01:00:00,21:25:46,9.0,-6.1499999999936605
945,01:00:00,21:26:13,27.0,12.299999999998423
946,01:00:00,21:26:21,8.0,-12.499999999998622
947,01:00:00,21:26:37,16.0,6.150000000004762
948,01:00:00,21:26:43,6.0,-6.150000000004762
949,01:00:00,21:27:17,34.0,9.275000000011357
950,01:00:00,21:27:21,4.0,-6.150000000004763
951,01:00:00,21:27:35,14.0,6.150000000004763
952,01:00:00,21:27:54,19.0,-6.150000000004763
953,01:00:00,21:28:34,40.0,6.150000000004763
954,01:00:00,21:29:02,28.0,-6.249999999999311
955,01:00:00,21:29:40,38.0,6.1499999999936605
956,01:00:00,21:29:46,6.0,-6.1499999999936605
957,01:00:00,21:30:04,18.0,9.274999999986377
958,01:00:00,21:30:33,29.0,-6.249999999985434
959,01:00:00,21:32:11,98.0,18.34999999998366
960,01:00:00,21:32:15,4.0,-6.249999999985434
961,01:00:00,21:32:24,9.0,18.450000000003186
962,01:00:00,21:32:28,4.0,-12.299999999998423
963,01:00:00,21:32:29,1.0,6.150000000004763
964,01:00:00,21:32:30,1.0,-6.150000000004763
965,01:00:00,21:32:31,1.0,6.150000000004763
966,01:00:00,21:32:37,6.0,-6.250000000013188
967,01:00:00,21:32:55,18.0,0.10000000000842668
968,01:00:00,21:33:16,21.0,-12.100000000009326
969,01:00:00,21:33:17,1.0,6.150000000004763
970,01:00:00,21:33:26,9.0,-6.2500000000131894
971,01:00:00,21:33:32,6.0,6.150000000004763
972,01:00:00,21:33:33,1.0,-6.150000000004763
973,01:00:00,21:34:01,28.0,12.400000000017952
974,01:00:00,21:34:06,5.0,-6.150000000004763
975,01:00:00,21:34:25,19.0,0.20000000000020002
976,01:00:00,21:34:39,14.0,-3.225000000012246
977,01:00:00,21:34:51,12.0,9.27499999999748
978,01:00:00,21:35:18,27.0,-0.20000000000020002
979,01:00:00,21:35:35,17.0,12.400000000017952
980,01:00:00,21:35:36,1.0,-6.150000000004763
981,01:00:00,21:35:37,1.0,6.150000000004763
982,01:00:00,21:35:38,1.0,-6.150000000004763
983,01:00:00,21:35:40,2.0,6.150000000004763
984,01:00:00,21:35:46,6.0,-12.299999999998423
985,01:00:00,21:35:47,1.0,6.249999999985434
986,01:00:00,21:35:56,9.0,-6.150000000004763
987,01:00:00,21:35:57,1.0,6.150000000004763
988,01:00:00,21:36:24,27.0,-12.300000000009526
989,01:00:00,21:36:39,15.0,6.150000000004763
990,01:00:00,21:36:45,6.0,-0.0999999999806711
991,01:00:00,21:37:04,19.0,6.1499999999936605
992,01:00:00,21:37:14,10.0,-6.250000000013188
993,01:00:00,21:37:15,1.0,6.150000000004763
994,01:00:00,21:37:16,1.0,-6.150000000004763
995,01:00:00,21:37:23,7.0,6.250000000013188
