,2018-09-06 00:00:00,2018-09-06 00:00:00,2018-09-06 00:00:00,2018-09-07 00:00:00,2018-09-07 00:00:00,2018-09-07 00:00:00,time
,6AU8_6BU8,6AU8_6CU8,6BU8_6CU8,6AU8_6BU8,6AU8_6CU8,6BU8_6CU8,
236,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:03:56
237,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:03:57
238,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:03:58
239,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:03:59
240,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:00
241,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:01
242,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:02
243,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:03
244,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:04
245,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:05
246,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:06
247,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:07
248,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:08
249,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:09
250,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:10
251,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:11
252,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:12
253,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:13
254,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:14
255,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:15
256,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:16
257,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:17
258,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:18
259,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:19
260,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:20
261,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:21
262,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:22
263,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,-12.499999999998622,-4.440892098500626e-16,19.999999999997794,18:04:23
264,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:24
265,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:25
266,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:26
267,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:27
268,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:28
269,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:29
270,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:30
271,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:31
272,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:32
273,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:33
274,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:34
275,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:35
276,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:36
277,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:37
278,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:38
279,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:39
280,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:40
281,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:41
282,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:42
283,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:43
284,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:44
285,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:45
286,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:46
287,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:47
288,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:48
289,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:49
290,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:50
291,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:51
292,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:52
293,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:53
294,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:54
295,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:55
296,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:56
297,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:57
298,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:58
299,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:04:59
300,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:00
301,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:01
302,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:02
303,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:03
304,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:04
305,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:05
306,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:06
307,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:07
308,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:08
309,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:09
310,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:10
311,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:11
312,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:12
313,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:13
314,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:14
315,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:15
316,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:16
317,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:17
318,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:18
319,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:19
320,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:20
321,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:21
322,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:22
323,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:23
324,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:24
325,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:25
326,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:26
327,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:27
328,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:28
329,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:29
330,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:30
331,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:31
332,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:32
333,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:33
334,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:34
335,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:35
336,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:36
337,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:37
338,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:38
339,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:39
340,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:40
341,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:41
342,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:42
343,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:43
344,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:44
345,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:45
346,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:46
347,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:47
348,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:48
349,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:49
350,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:50
351,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:51
352,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:52
353,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:53
354,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:54
355,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:55
356,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:56
357,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:57
358,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:58
359,-7.499999999999172,1.874999999999793,16.87499999999814,-7.499999999999172,1.874999999999793,16.87499999999814,18:05:59
360,-4.375000000006455,1.874999999999793,11.875000000009791,-4.375000000006455,1.874999999999793,11.875000000009791,18:06:00
361,-4.375000000006455,1.874999999999793,11.875000000009791,-4.375000000006455,1.874999999999793,11.875000000009791,18:06:01
362,-4.375000000006455,1.874999999999793,11.875000000009791,-4.375000000006455,1.874999999999793,11.875000000009791,18:06:02
